123     93       0.781272     0.00158452
93     125       0.793995     0.00145626
125     93       0.793995     0.00145626
93     127       0.803153     0.00111103
127     93       0.803153     0.00111103
93     129       0.807147     0.000628344
129     93       0.807147     0.000628344
93     131       0.805304     0.000116446
131     93       0.805304     0.000116446
93     133       0.797958     -0.000332332
133     93       0.797958     -0.000332332
93     135       0.786417     -0.00064592
135     93       0.786417     -0.00064592
93     137       0.772646     -0.000791614
137     93       0.772646     -0.000791614
93     139       0.758926     -0.000768497
139     93       0.758926     -0.000768497
93     141       0.747454     -0.000601633
141     93       0.747454     -0.000601633
93     143       0.740014     -0.000330799
143     93       0.740014     -0.000330799
93     145       0.737729     -3.23771e-06
145     93       0.737729     -3.23771e-06
93     147       0.740952     0.000331429
147     93       0.740952     0.000331429
93     149       0.749177     0.000623076
149     93       0.749177     0.000623076
93     151       0.76115     0.000827553
151     93       0.76115     0.000827553
93     153       0.774966     0.000911156
153     93       0.774966     0.000911156
93     155       0.788376     0.000860937
155     93       0.788376     0.000860937
93     157       0.799129     0.000687463
157     93       0.799129     0.000687463
93     159       0.805368     0.000425704
159     93       0.805368     0.000425704
93     161       0.80601     0.000126848
161     93       0.80601     0.000126848
93     163       0.800937     -0.000153237
163     93       0.800937     -0.000153237
93     165       0.791046     -0.000366481
165     93       0.791046     -0.000366481
93     167       0.778041     -0.000482246
167     93       0.778041     -0.000482246
93     169       0.764114     -0.000490645
169     93       0.764114     -0.000490645
93     171       0.751542     -0.000401252
171     93       0.751542     -0.000401252
93     173       0.742311     -0.000237137
173     93       0.742311     -0.000237137
93     175       0.737848     -2.93432e-05
175     93       0.737848     -2.93432e-05
93     177       0.738819     0.000188756
177     93       0.738819     0.000188756
93     179       0.745093     0.000384138
179     93       0.745093     0.000384138
93     181       0.755712     0.000527809
181     93       0.755712     0.000527809
93     183       0.769048     0.000597247
183     93       0.769048     0.000597247
93     185       0.782965     0.000581364
185     93       0.782965     0.000581364
93     187       0.795169     0.000483396
187     93       0.795169     0.000483396
93     189       0.803579     0.000321703
189     93       0.803579     0.000321703
93     191       0.806727     0.000126857
191     93       0.806727     0.000126857
93     193       0.804046     -6.47639e-05
193     93       0.804046     -6.47639e-05
93     195       0.795997     -0.000219153
195     93       0.795997     -0.000219153
93     197       0.783979     -0.000311912
197     93       0.783979     -0.000311912
93     199       0.770063     -0.000332663
199     93       0.770063     -0.000332663
93     201       0.756568     -0.000284629
201     93       0.756568     -0.000284629
93     203       0.745692     -0.000182301
203     93       0.745692     -0.000182301
93     205       0.739126     -4.5962e-05
205     93       0.739126     -4.5962e-05
93     207       0.737888     0.000101218
207     93       0.737888     0.000101218
93     209       0.742152     0.000237405
209     93       0.742152     0.000237405
93     211       0.751308     0.000342413
211     93       0.751308     0.000342413
93     213       0.763961     0.00040091
213     93       0.763961     0.00040091
93     215       0.778132     0.000404035
215     93       0.778132     0.000404035
93     217       0.791524     0.000351347
217     93       0.791524     0.000351347
93     219       0.801881     0.000252243
219     93       0.801881     0.000252243
93     221       0.807377     0.000125164
221     93       0.807377     0.000125164
93     223       0.806995     -6.04901e-06
223     93       0.806995     -6.04901e-06
93     225       0.800745     -0.000117596
225     93       0.800745     -0.000117596
93     227       0.789701     -0.000191136
227     93       0.789701     -0.000191136
93     229       0.775768     -0.000217259
229     93       0.775768     -0.000217259
93     231       0.761322     -0.000196318
231     93       0.761322     -0.000196318
93     233       0.748732     -0.000136447
233     93       0.748732     -0.000136447
93     235       0.740001     -5.07885e-05
235     93       0.740001     -5.07885e-05
93     237       0.736451     4.59832e-05
237     93       0.736451     4.59832e-05
93     239       0.738626     0.000139159
239     93       0.738626     0.000139159
95     97       0.818931     -0.0108958
97     95       0.818931     -0.0108958
95     99       0.820532     -0.00355769
99     95       0.820532     -0.00355769
95     101       0.81607     -0.00211745
101     95       0.81607     -0.00211745
95     103       0.806385     -0.00240406
103     95       0.806385     -0.00240406
95     105       0.793186     -0.00249043
105     95       0.793186     -0.00249043
95     107       0.778707     -0.00295091
107     95       0.778707     -0.00295091
95     109       0.765291     -0.00285985
109     95       0.765291     -0.00285985
95     111       0.755038     -0.00269346
111     95       0.755038     -0.00269346
95     113       0.749501     -0.00211806
113     95       0.749501     -0.00211806
95     115       0.749498     -0.00146573
115     95       0.749498     -0.00146573
95     117       0.755045     -0.000662153
117     95       0.755045     -0.000662153
95     119       0.76529     6.74304e-05
119     95       0.76529     6.74304e-05
95     121       0.778656     0.000688118
121     95       0.778656     0.000688118
95     123       0.792986     0.00107407
123     95       0.792986     0.00107407
95     125       0.8059     0.00121208
125     95       0.8059     0.00121208
95     127       0.815196     0.00109856
127     95       0.815196     0.00109856
95     129       0.819249     0.000800881
129     95       0.819249     0.000800881
95     131       0.817378     0.000400992
131     95       0.817378     0.000400992
95     133       0.809923     -4.90583e-06
133     95       0.809923     -4.90583e-06
95     135       0.798209     -0.000341332
135     95       0.798209     -0.000341332
95     137       0.784231     -0.000558298
137     95       0.784231     -0.000558298
95     139       0.770305     -0.000639864
139     95       0.770305     -0.000639864
95     141       0.758661     -0.00059256
141     95       0.758661     -0.00059256
95     143       0.75111     -0.00044209
143     95       0.75111     -0.00044209
95     145       0.748791     -0.000218825
145     95       0.748791     -0.000218825
95     147       0.752062     3.84428e-05
147     95       0.752062     3.84428e-05
95     149       0.76041     0.000292625
149     95       0.76041     0.000292625
95     151       0.772562     0.000501912
151     95       0.772562     0.000501912
95     153       0.786585     0.000633539
153     95       0.786585     0.000633539
95     155       0.800197     0.000663058
155     95       0.800197     0.000663058
95     157       0.811111     0.000588055
157     95       0.811111     0.000588055
95     159       0.817443     0.000424784
159     95       0.817443     0.000424784
95     161       0.818095     0.000209253
161     95       0.818095     0.000209253
95     163       0.812946     -1.4736e-05
163     95       0.812946     -1.4736e-05
95     165       0.802907     -0.000204456
165     95       0.802907     -0.000204456
95     167       0.789707     -0.000328776
167     95       0.789707     -0.000328776
95     169       0.775571     -0.000372749
169     95       0.775571     -0.000372749
95     171       0.76281     -0.00033786
171     95       0.76281     -0.00033786
95     173       0.753442     -0.000238131
173     95       0.753442     -0.000238131
95     175       0.748911     -9.51625e-05
175     95       0.748911     -9.51625e-05
95     177       0.749897     6.65323e-05
177     95       0.749897     6.65323e-05
95     179       0.756265     0.000221744
179     95       0.756265     0.000221744
95     181       0.767043     0.000347334
181     95       0.767043     0.000347334
95     183       0.780579     0.000423302
183     95       0.780579     0.000423302
95     185       0.794705     0.00043726
185     95       0.794705     0.00043726
95     187       0.807091     0.000386738
187     95       0.807091     0.000386738
95     189       0.815628     0.000281507
189     95       0.815628     0.000281507
95     191       0.818823     0.000142005
191     95       0.818823     0.000142005
95     193       0.816101     -4.49757e-06
193     95       0.816101     -4.49757e-06
95     195       0.807932     -0.00013059
195     95       0.807932     -0.00013059
95     197       0.795734     -0.000214807
197     95       0.795734     -0.000214807
95     199       0.78161     -0.000246128
199     95       0.78161     -0.000246128
95     201       0.767912     -0.000224344
201     95       0.767912     -0.000224344
95     203       0.756873     -0.000158696
203     95       0.756873     -0.000158696
95     205       0.750208     -6.35451e-05
205     95       0.750208     -6.35451e-05
95     207       0.748952     4.40157e-05
207     95       0.748952     4.40157e-05
95     209       0.75328     0.000147663
209     95       0.75328     0.000147663
95     211       0.762573     0.000231888
211     95       0.762573     0.000231888
95     213       0.775416     0.000284391
213     95       0.775416     0.000284391
95     215       0.789799     0.000297115
215     95       0.789799     0.000297115
95     217       0.803392     0.000267869
217     95       0.803392     0.000267869
95     219       0.813904     0.000201807
219     95       0.813904     0.000201807
95     221       0.819483     0.000111415
221     95       0.819483     0.000111415
95     223       0.819095     1.40741e-05
223     95       0.819095     1.40741e-05
95     225       0.812751     -7.19601e-05
225     95       0.812751     -7.19601e-05
95     227       0.801542     -0.000131925
227     95       0.801542     -0.000131925
95     229       0.7874     -0.000157531
229     95       0.7874     -0.000157531
95     231       0.772737     -0.000147938
231     95       0.772737     -0.000147938
95     233       0.759958     -0.000108433
233     95       0.759958     -0.000108433
95     235       0.751097     -4.83737e-05
235     95       0.751097     -4.83737e-05
95     237       0.747494     2.15438e-05
237     95       0.747494     2.15438e-05
95     239       0.749701     9.04687e-05
239     95       0.749701     9.04687e-05
97     99       0.828046     -0.0102682
99     97       0.828046     -0.0102682
97     101       0.823543     -0.00346471
101     97       0.823543     -0.00346471
97     103       0.813769     -0.00213332
103     97       0.813769     -0.00213332
97     105       0.80045     -0.00242832
105     97       0.80045     -0.00242832
97     107       0.785838     -0.00250684
107     97       0.785838     -0.00250684
97     109       0.7723     -0.00316735
109     97       0.7723     -0.00316735
97     111       0.761952     -0.0032097
111     97       0.761952     -0.0032097
97     113       0.756364     -0.00325917
113     97       0.756364     -0.00325917
97     115       0.756361     -0.00276688
115     97       0.756361     -0.00276688
97     117       0.761959     -0.00219498
117     97       0.761959     -0.00219498
97     119       0.772298     -0.00137305
119     97       0.772298     -0.00137305
97     121       0.785787     -0.000615411
121     97       0.785787     -0.000615411
97     123       0.800248     7.91367e-05
123     97       0.800248     7.91367e-05
97     125       0.81328     0.000550936
125     97       0.81328     0.000550936
97     127       0.822661     0.000799823
127     97       0.822661     0.000799823
97     129       0.826752     0.00081549
129     97       0.826752     0.00081549
97     131       0.824863     0.000657822
131     97       0.824863     0.000657822
97     133       0.817339     0.000396027
133     97       0.817339     0.000396027
97     135       0.805518     0.000105448
135     97       0.805518     0.000105448
97     137       0.791413     -0.00015664
137     97       0.791413     -0.00015664
97     139       0.777359     -0.000351353
139     97       0.777359     -0.000351353
97     141       0.765608     -0.000466944
141     97       0.765608     -0.000466944
97     143       0.757988     -0.000497298
143     97       0.757988     -0.000497298
97     145       0.755648     -0.000454607
145     97       0.755648     -0.000454607
97     147       0.758949     -0.000345366
147     97       0.758949     -0.000345366
97     149       0.767374     -0.000193221
149     97       0.767374     -0.000193221
97     151       0.779637     -1.8035e-05
151     97       0.779637     -1.8035e-05
97     153       0.793789     0.00014543
153     97       0.793789     0.00014543
97     155       0.807524     0.000271328
155     97       0.807524     0.000271328
97     157       0.818539     0.000334435
157     97       0.818539     0.000334435
97     159       0.824929     0.000329124
159     97       0.824929     0.000329124
97     161       0.825587     0.000261702
161     97       0.825587     0.000261702
97     163       0.820391     0.000154158
163     97       0.820391     0.000154158
97     165       0.81026     3.2984e-05
165     97       0.81026     3.2984e-05
97     167       0.796938     -7.58499e-05
167     97       0.796938     -7.58499e-05
97     169       0.782673     -0.000154101
169     97       0.782673     -0.000154101
97     171       0.769796     -0.000192969
171     97       0.769796     -0.000192969
97     173       0.760341     -0.000192343
173     97       0.760341     -0.000192343
97     175       0.755769     -0.000157776
175     97       0.755769     -0.000157776
97     177       0.756764     -9.80692e-05
177     97       0.756764     -9.80692e-05
97     179       0.76319     -2.33871e-05
179     97       0.76319     -2.33871e-05
97     181       0.774068     5.45078e-05
181     97       0.774068     5.45078e-05
97     183       0.787727     0.000123304
183     97       0.787727     0.000123304
97     185       0.801982     0.000170867
185     97       0.801982     0.000170867
97     187       0.814482     0.000188788
187     97       0.814482     0.000188788
97     189       0.823097     0.000173824
189     97       0.823097     0.000173824
97     191       0.826321     0.000130291
191     97       0.826321     0.000130291
97     193       0.823575     6.85544e-05
193     97       0.823575     6.85544e-05
97     195       0.815331     2.63129e-06
195     97       0.815331     2.63129e-06
97     197       0.803021     -5.39952e-05
197     97       0.803021     -5.39952e-05
97     199       0.788767     -9.16944e-05
199     97       0.788767     -9.16944e-05
97     201       0.774944     -0.000106105
201     97       0.774944     -0.000106105
97     203       0.763804     -9.82187e-05
203     97       0.763804     -9.82187e-05
97     205       0.757078     -7.22658e-05
205     97       0.757078     -7.22658e-05
97     207       0.755811     -3.45098e-05
207     97       0.755811     -3.45098e-05
97     209       0.760178     8.7154e-06
209     97       0.760178     8.7154e-06
97     211       0.769556     5.07297e-05
211     97       0.769556     5.07297e-05
97     213       0.782517     8.53554e-05
213     97       0.782517     8.53554e-05
97     215       0.797032     0.000107175
215     97       0.797032     0.000107175
97     217       0.810749     0.000112261
217     97       0.810749     0.000112261
97     219       0.821357     9.96238e-05
219     97       0.821357     9.96238e-05
97     221       0.826988     7.19642e-05
221     97       0.826988     7.19642e-05
97     223       0.826596     3.53591e-05
223     97       0.826596     3.53591e-05
97     225       0.820194     -2.36427e-06
225     97       0.820194     -2.36427e-06
97     227       0.808882     -3.37429e-05
227     97       0.808882     -3.37429e-05
97     229       0.794611     -5.35207e-05
229     97       0.794611     -5.35207e-05
97     231       0.779814     -5.95745e-05
231     97       0.779814     -5.95745e-05
97     233       0.766917     -5.26784e-05
233     97       0.766917     -5.26784e-05
97     235       0.757975     -3.57147e-05
235     97       0.757975     -3.57147e-05
97     237       0.754339     -1.24029e-05
237     97       0.754339     -1.24029e-05
97     239       0.756567     1.32653e-05
239     97       0.756567     1.32653e-05
99     101       0.825154     -0.0104672
101     99       0.825154     -0.0104672
99     103       0.81536     -0.00375681
103     99       0.81536     -0.00375681
99     105       0.802015     -0.00221753
105     99       0.802015     -0.00221753
99     107       0.787375     -0.00258528
107     99       0.787375     -0.00258528
99     109       0.77381     -0.0027191
109     99       0.77381     -0.0027191
99     111       0.763442     -0.00374601
111     99       0.763442     -0.00374601
99     113       0.757843     -0.00398406
113     99       0.757843     -0.00398406
99     115       0.75784     -0.00428169
115     99       0.75784     -0.00428169
99     117       0.763449     -0.00382987
117     99       0.763449     -0.00382987
99     119       0.773808     -0.00325714
119     99       0.773808     -0.00325714
99     121       0.787323     -0.00230741
121     99       0.787323     -0.00230741
99     123       0.801813     -0.0013943
123     99       0.801813     -0.0013943
99     125       0.81487     -0.000499259
125     99       0.81487     -0.000499259
99     127       0.82427     0.000173421
127     99       0.82427     0.000173421
99     129       0.828368     0.000621042
129     99       0.828368     0.000621042
99     131       0.826476     0.000812245
131     99       0.826476     0.000812245
99     133       0.818938     0.000795178
133     99       0.818938     0.000795178
99     135       0.807094     0.000622719
135     99       0.807094     0.000622719
99     137       0.792961     0.000361942
137     99       0.792961     0.000361942
99     139       0.778879     6.29227e-05
139     99       0.778879     6.29227e-05
99     141       0.767105     -0.000224427
141     99       0.767105     -0.000224427
99     143       0.75947     -0.000477125
143     99       0.75947     -0.000477125
99     145       0.757126     -0.000657347
145     99       0.757126     -0.000657347
99     147       0.760433     -0.000757687
147     99       0.760433     -0.000757687
99     149       0.768874     -0.000753702
149     99       0.768874     -0.000753702
99     151       0.781162     -0.000659878
151     99       0.781162     -0.000659878
99     153       0.795341     -0.000484478
153     99       0.795341     -0.000484478
99     155       0.809104     -0.000268835
155     99       0.809104     -0.000268835
99     157       0.820139     -4.69822e-05
157     99       0.820139     -4.69822e-05
99     159       0.826542     0.00013932
159     99       0.826542     0.00013932
99     161       0.827201     0.000265942
161     99       0.827201     0.000265942
99     163       0.821995     0.000320134
163     99       0.821995     0.000320134
99     165       0.811844     0.000306069
165     99       0.811844     0.000306069
99     167       0.798497     0.000237707
167     99       0.798497     0.000237707
99     169       0.784204     0.000134384
169     99       0.784204     0.000134384
99     171       0.771301     1.54438e-05
171     99       0.771301     1.54438e-05
99     173       0.761828     -0.00010168
173     99       0.761828     -0.00010168
99     175       0.757247     -0.000202884
175     99       0.757247     -0.000202884
99     177       0.758244     -0.000275665
177     99       0.758244     -0.000275665
99     179       0.764683     -0.0003115
179     99       0.764683     -0.0003115
99     181       0.775581     -0.000304988
181     99       0.775581     -0.000304988
99     183       0.789268     -0.000258414
183     99       0.789268     -0.000258414
99     185       0.803551     -0.000179847
185     99       0.803551     -0.000179847
99     187       0.816075     -8.44649e-05
187     99       0.816075     -8.44649e-05
99     189       0.824706     1.07342e-05
189     99       0.824706     1.07342e-05
99     191       0.827937     8.92686e-05
191     99       0.827937     8.92686e-05
99     193       0.825185     0.000140053
193     99       0.825185     0.000140053
99     195       0.816925     0.0001582
195     99       0.816925     0.0001582
99     197       0.804591     0.000145373
197     99       0.804591     0.000145373
99     199       0.79031     0.000107649
199     99       0.79031     0.000107649
99     201       0.776459     5.35041e-05
201     99       0.776459     5.35041e-05
99     203       0.765298     -8.10463e-06
203     99       0.765298     -8.10463e-06
99     205       0.758558     -6.86345e-05
205     99       0.758558     -6.86345e-05
99     207       0.757288     -0.000120393
207     99       0.757288     -0.000120393
99     209       0.761665     -0.00015667
209     99       0.761665     -0.00015667
99     211       0.771061     -0.000172537
211     99       0.771061     -0.000172537
99     213       0.784047     -0.000165664
213     99       0.784047     -0.000165664
99     215       0.79859     -0.000137428
215     99       0.79859     -0.000137428
99     217       0.812334     -9.29246e-05
217     99       0.812334     -9.29246e-05
99     219       0.822964     -4.02915e-05
219     99       0.822964     -4.02915e-05
99     221       0.828605     1.12254e-05
221     99       0.828605     1.12254e-05
99     223       0.828212     5.31577e-05
223     99       0.828212     5.31577e-05
99     225       0.821798     7.95994e-05
225     99       0.821798     7.95994e-05
99     227       0.810463     8.79594e-05
227     99       0.810463     8.79594e-05
99     229       0.796165     7.89266e-05
229     99       0.796165     7.89266e-05
99     231       0.781338     5.5717e-05
231     99       0.781338     5.5717e-05
99     233       0.768417     2.30138e-05
233     99       0.768417     2.30138e-05
99     235       0.759457     -1.38988e-05
235     99       0.759457     -1.38988e-05
99     237       0.755814     -4.98251e-05
237     99       0.755814     -4.98251e-05
99     239       0.758046     -7.99286e-05
239     99       0.758046     -7.99286e-05
101     103       0.810927     -0.0114986
103     101       0.810927     -0.0114986
101     105       0.797654     -0.00451242
105     101       0.797654     -0.00451242
101     107       0.783093     -0.00253551
107     101       0.783093     -0.00253551
101     109       0.769602     -0.00306784
109     101       0.769602     -0.00306784
101     111       0.75929     -0.00330993
111     101       0.75929     -0.00330993
101     113       0.753722     -0.00478025
113     101       0.753722     -0.00478025
101     115       0.753719     -0.00517455
115     101       0.753719     -0.00517455
101     117       0.759298     -0.00562995
117     101       0.759298     -0.00562995
101     119       0.7696     -0.00507344
119     101       0.7696     -0.00507344
101     121       0.783042     -0.00433911
121     101       0.783042     -0.00433911
101     123       0.797453     -0.00311157
123     101       0.797453     -0.00311157
101     125       0.810439     -0.00191432
125     101       0.810439     -0.00191432
101     127       0.819787     -0.000739027
127     101       0.819787     -0.000739027
101     129       0.823864     0.000171386
129     101       0.823864     0.000171386
101     131       0.821982     0.000796049
131     101       0.821982     0.000796049
101     133       0.814484     0.00109702
133     101       0.814484     0.00109702
101     135       0.802705     0.00111588
135     101       0.802705     0.00111588
101     137       0.788649     0.000907549
137     101       0.788649     0.000907549
101     139       0.774644     0.000549806
139     101       0.774644     0.000549806
101     141       0.762934     0.000100715
141     101       0.762934     0.000100715
101     143       0.75534     -0.00035873
143     101       0.75534     -0.00035873
101     145       0.753008     -0.0007864
145     101       0.753008     -0.0007864
101     147       0.756298     -0.00110638
147     101       0.756298     -0.00110638
101     149       0.764693     -0.00129433
149     101       0.764693     -0.00129433
101     151       0.776914     -0.00130575
151     101       0.776914     -0.00130575
101     153       0.791016     -0.00115901
153     101       0.791016     -0.00115901
101     155       0.804704     -0.000870633
155     101       0.804704     -0.000870633
101     157       0.81568     -0.000506213
157     101       0.81568     -0.000506213
101     159       0.822048     -0.000123516
159     101       0.822048     -0.000123516
101     161       0.822703     0.000208735
161     101       0.822703     0.000208735
101     163       0.817525     0.000446506
163     101       0.817525     0.000446506
101     165       0.80743     0.000562725
165     101       0.80743     0.000562725
101     167       0.794155     0.000556683
167     101       0.794155     0.000556683
101     169       0.779939     0.000444552
169     101       0.779939     0.000444552
101     171       0.767107     0.000255452
171     101       0.767107     0.000255452
101     173       0.757685     2.28437e-05
173     101       0.757685     2.28437e-05
101     175       0.75313     -0.000217105
175     101       0.75313     -0.000217105
101     177       0.754121     -0.000431542
177     101       0.754121     -0.000431542
101     179       0.760525     -0.000589046
179     101       0.760525     -0.000589046
101     181       0.771364     -0.000668147
181     101       0.771364     -0.000668147
101     183       0.784976     -0.000655952
183     101       0.784976     -0.000655952
101     185       0.799181     -0.000557079
185     101       0.799181     -0.000557079
101     187       0.811637     -0.000389215
187     101       0.811637     -0.000389215
101     189       0.820222     -0.000184183
189     101       0.820222     -0.000184183
101     191       0.823435     2.19209e-05
191     101       0.823435     2.19209e-05
101     193       0.820698     0.000194103
193     101       0.820698     0.000194103
101     195       0.812483     0.000307019
195     101       0.812483     0.000307019
101     197       0.800216     0.000347931
197     101       0.800216     0.000347931
101     199       0.786012     0.000317796
199     101       0.786012     0.000317796
101     201       0.772237     0.000228204
201     101       0.772237     0.000228204
101     203       0.761136     9.8003e-05
203     101       0.761136     9.8003e-05
101     205       0.754434     -5.11243e-05
205     101       0.754434     -5.11243e-05
101     207       0.753171     -0.000196668
207     101       0.753171     -0.000196668
101     209       0.757523     -0.000318233
209     101       0.757523     -0.000318233
101     211       0.766868     -0.000398174
211     101       0.766868     -0.000398174
101     213       0.779783     -0.000424965
213     101       0.779783     -0.000424965
101     215       0.794248     -0.000394786
215     101       0.794248     -0.000394786
101     217       0.807917     -0.00031332
217     101       0.807917     -0.00031332
101     219       0.818488     -0.00019521
219     101       0.818488     -0.00019521
101     221       0.824099     -6.19244e-05
221     101       0.824099     -6.19244e-05
101     223       0.823708     6.29653e-05
223     101       0.823708     6.29653e-05
101     225       0.817329     0.000158699
225     101       0.817329     0.000158699
101     227       0.806056     0.000211579
227     101       0.806056     0.000211579
101     229       0.791835     0.000216844
229     101       0.791835     0.000216844
101     231       0.77709     0.000178358
231     101       0.77709     0.000178358
101     233       0.764239     0.000106217
233     101       0.764239     0.000106217
101     235       0.755327     1.41359e-05
235     101       0.755327     1.41359e-05
101     237       0.751704     -8.33777e-05
237     101       0.751704     -8.33777e-05
101     239       0.753924     -0.000172199
239     101       0.753924     -0.000172199
103     105       0.788187     -0.0134038
105     103       0.788187     -0.0134038
103     107       0.773799     -0.00583531
107     103       0.773799     -0.00583531
103     109       0.760468     -0.00324055
109     103       0.760468     -0.00324055
103     111       0.750279     -0.00397059
111     103       0.750279     -0.00397059
103     113       0.744776     -0.00429111
113     103       0.744776     -0.00429111
103     115       0.744774     -0.00612517
115     103       0.744774     -0.00612517
103     117       0.750286     -0.00652468
117     103       0.750286     -0.00652468
103     119       0.760466     -0.00693173
119     103       0.760466     -0.00693173
103     121       0.773748     -0.00608894
121     103       0.773748     -0.00608894
103     123       0.787988     -0.00502651
123     103       0.787988     -0.00502651
103     125       0.80082     -0.00343176
125     103       0.80082     -0.00343176
103     127       0.810057     -0.00191832
127     103       0.810057     -0.00191832
103     129       0.814086     -0.000504621
129     103       0.814086     -0.000504621
103     131       0.812226     0.0005476
131     103       0.812226     0.0005476
103     133       0.804818     0.00121573
133     103       0.804818     0.00121573
103     135       0.793178     0.00147422
135     103       0.793178     0.00147422
103     137       0.779288     0.00138433
137     103       0.779288     0.00138433
103     139       0.76545     0.00101535
139     103       0.76545     0.00101535
103     141       0.753879     0.000474731
141     103       0.753879     0.000474731
103     143       0.746375     -0.000166105
143     103       0.746375     -0.000166105
103     145       0.744071     -0.0007867
145     103       0.744071     -0.0007867
103     147       0.747321     -0.00133205
147     103       0.747321     -0.00133205
103     149       0.755617     -0.00169283
149     103       0.755617     -0.00169283
103     151       0.767693     -0.00184672
151     103       0.767693     -0.00184672
103     153       0.781628     -0.001747
153     103       0.781628     -0.001747
103     155       0.795153     -0.00143791
155     103       0.795153     -0.00143791
103     157       0.805998     -0.000964408
157     103       0.805998     -0.000964408
103     159       0.812291     -0.000425313
159     103       0.812291     -0.000425313
103     161       0.812939     9.181e-05
161     103       0.812939     9.181e-05
103     163       0.807822     0.000501374
163     103       0.807822     0.000501374
103     165       0.797847     0.000751355
165     103       0.797847     0.000751355
103     167       0.784729     0.000820665
167     103       0.784729     0.000820665
103     169       0.770682     0.000720831
169     103       0.770682     0.000720831
103     171       0.758002     0.000485503
171     103       0.758002     0.000485503
103     173       0.748693     0.000163103
173     103       0.748693     0.000163103
103     175       0.744191     -0.000194364
175     103       0.744191     -0.000194364
103     177       0.745171     -0.000532242
177     103       0.745171     -0.000532242
103     179       0.751498     -0.000803252
179     103       0.751498     -0.000803252
103     181       0.762209     -0.000965955
181     103       0.762209     -0.000965955
103     183       0.775659     -0.000997482
183     103       0.775659     -0.000997482
103     185       0.789696     -0.000892722
185     103       0.789696     -0.000892722
103     187       0.802004     -0.000673105
187     103       0.802004     -0.000673105
103     189       0.810487     -0.000378431
189     103       0.810487     -0.000378431
103     191       0.813662     -6.3207e-05
191     103       0.813662     -6.3207e-05
103     193       0.810957     0.000217968
193     103       0.810957     0.000217968
103     195       0.80284     0.000419806
195     103       0.80284     0.000419806
103     197       0.790718     0.00051577
197     103       0.790718     0.00051577
103     199       0.776683     0.000500467
199     103       0.776683     0.000500467
103     201       0.763072     0.000387051
201     103       0.763072     0.000387051
103     203       0.752102     0.00020219
203     103       0.752102     0.00020219
103     205       0.745479     -2.1144e-05
205     103       0.745479     -2.1144e-05
103     207       0.744231     -0.000247758
207     103       0.744231     -0.000247758
103     209       0.748532     -0.000444952
209     103       0.748532     -0.000444952
103     211       0.757766     -0.000584082
211     103       0.757766     -0.000584082
103     213       0.770528     -0.000644737
213     103       0.770528     -0.000644737
103     215       0.784821     -0.00061822
215     103       0.784821     -0.00061822
103     217       0.798328     -0.000509419
217     103       0.798328     -0.000509419
103     219       0.808774     -0.000338054
219     103       0.808774     -0.000338054
103     221       0.814318     -0.000135398
221     103       0.814318     -0.000135398
103     223       0.813932     6.17865e-05
223     103       0.813932     6.17865e-05
103     225       0.807628     0.000219606
225     103       0.807628     0.000219606
103     227       0.796489     0.000314039
227     103       0.796489     0.000314039
103     229       0.782437     0.000334952
229     103       0.782437     0.000334952
103     231       0.767867     0.000286209
231     103       0.767867     0.000286209
103     233       0.755168     0.000182249
233     103       0.755168     0.000182249
103     235       0.746362     4.39271e-05
235     103       0.746362     4.39271e-05
103     237       0.742782     -0.000106228
237     103       0.742782     -0.000106228
103     239       0.744976     -0.000246053
239     103       0.744976     -0.000246053
105     107       0.761134     -0.0161072
107     105       0.761134     -0.0161072
105     109       0.748021     -0.00768688
109     105       0.748021     -0.00768688
105     111       0.737998     -0.00432018
111     105       0.737998     -0.00432018
105     113       0.732586     -0.00516961
113     105       0.732586     -0.00516961
105     115       0.732584     -0.00543991
115     105       0.732584     -0.00543991
105     117       0.738006     -0.00741872
117     105       0.738006     -0.00741872
105     119       0.748019     -0.00760846
119     105       0.748019     -0.00760846
105     121       0.761084     -0.00774186
121     105       0.761084     -0.00774186
105     123       0.775091     -0.00648672
123     105       0.775091     -0.00648672
105     125       0.787713     -0.00503265
125     105       0.787713     -0.00503265
105     127       0.796799     -0.00312167
127     105       0.796799     -0.00312167
105     129       0.800761     -0.00140291
129     105       0.800761     -0.00140291
105     131       0.798932     7.5134e-05
131     105       0.798932     7.5134e-05
105     133       0.791645     0.00108298
133     105       0.791645     0.00108298
105     135       0.780196     0.0016143
135     105       0.780196     0.0016143
105     137       0.766533     0.00168458
137     105       0.766533     0.00168458
105     139       0.752921     0.00138799
139     105       0.752921     0.00138799
105     141       0.74154     0.000812206
141     105       0.74154     0.000812206
105     143       0.734159     9.8413e-05
143     105       0.734159     9.8413e-05
105     145       0.731893     -0.000675006
145     105       0.731893     -0.000675006
105     147       0.73509     -0.00135702
147     105       0.73509     -0.00135702
105     149       0.74325     -0.00189073
149     105       0.74325     -0.00189073
105     151       0.755128     -0.00215732
151     105       0.755128     -0.00215732
105     153       0.768834     -0.00215329
153     105       0.768834     -0.00215329
105     155       0.782138     -0.00185621
155     105       0.782138     -0.00185621
105     157       0.792806     -0.00134909
157     105       0.792806     -0.00134909
105     159       0.798996     -0.000712187
159     105       0.798996     -0.000712187
105     161       0.799633     -7.24451e-05
161     105       0.799633     -7.24451e-05
105     163       0.7946     0.000469934
163     105       0.7946     0.000469934
105     165       0.784788     0.00083248
165     105       0.784788     0.00083248
