231     97       0.926271     -2.30501e-05
97     233       0.926402     8.3413e-06
233     97       0.926402     8.3413e-06
97     235       0.925911     3.57147e-05
235     97       0.925911     3.57147e-05
97     237       0.924804     5.8545e-05
237     97       0.924804     5.8545e-05
97     239       0.923104     7.64151e-05
239     97       0.923104     7.64151e-05
99     101       0.910693     -0.0050315
101     99       0.910693     -0.0050315
99     103       0.90734     0.0010156
103     99       0.90734     0.0010156
99     105       0.90385     0.00199855
105     99       0.90385     0.00199855
99     107       0.900328     0.00144327
107     99       0.900328     0.00144327
99     109       0.896878     0.000939837
109     99       0.896878     0.000939837
99     111       0.893602     -0.000149401
111     99       0.893602     -0.000149401
99     113       0.890601     -0.000831023
113     99       0.890601     -0.000831023
99     115       0.887962     -0.00159114
115     99       0.887962     -0.00159114
99     117       0.885765     -0.00201574
117     99       0.885765     -0.00201574
99     119       0.884077     -0.00240363
119     99       0.884077     -0.00240363
99     121       0.882946     -0.00258925
121     99       0.882946     -0.00258925
99     123       0.882404     -0.00272906
123     99       0.882404     -0.00272906
99     125       0.882461     -0.00275492
125     99       0.882461     -0.00275492
99     127       0.883113     -0.00274341
127     99       0.883113     -0.00274341
99     129       0.884333     -0.00266665
129     99       0.884333     -0.00266665
99     131       0.88608     -0.00256209
131     99       0.88608     -0.00256209
99     133       0.888295     -0.00241948
133     99       0.888295     -0.00241948
99     135       0.890907     -0.00225786
135     99       0.890907     -0.00225786
99     137       0.893833     -0.00207488
137     99       0.893833     -0.00207488
99     139       0.89698     -0.00188106
139     99       0.89698     -0.00188106
99     141       0.900253     -0.0016774
141     99       0.900253     -0.0016774
99     143       0.903552     -0.00147048
143     99       0.903552     -0.00147048
99     145       0.90678     -0.0012625
145     99       0.90678     -0.0012625
99     147       0.909839     -0.00105801
147     99       0.909839     -0.00105801
99     149       0.912641     -0.000859445
149     99       0.912641     -0.000859445
99     151       0.915106     -0.000670132
151     99       0.915106     -0.000670132
99     153       0.917161     -0.000492234
153     99       0.917161     -0.000492234
99     155       0.918749     -0.00032818
155     99       0.918749     -0.00032818
99     157       0.919823     -0.000179634
157     99       0.919823     -0.000179634
99     159       0.920354     -4.82257e-05
159     99       0.920354     -4.82257e-05
99     161       0.920327     6.4991e-05
161     99       0.920327     6.4991e-05
99     163       0.919741     0.000159161
163     99       0.919741     0.000159161
99     165       0.918614     0.000233906
165     99       0.918614     0.000233906
99     167       0.916977     0.000289139
167     99       0.916977     0.000289139
99     169       0.914876     0.000325184
169     99       0.914876     0.000325184
99     171       0.912373     0.000342697
171     99       0.912373     0.000342697
99     173       0.909537     0.000342702
173     99       0.909537     0.000342702
99     175       0.906452     0.00032654
175     99       0.906452     0.00032654
99     177       0.903208     0.000295865
177     99       0.903208     0.000295865
99     179       0.899901     0.000252588
179     99       0.899901     0.000252588
99     181       0.896631     0.000198852
181     99       0.896631     0.000198852
99     183       0.893498     0.000136966
183     99       0.893498     0.000136966
99     185       0.890598     6.93507e-05
185     99       0.890598     6.93507e-05
99     187       0.888024     -1.51992e-06
187     99       0.888024     -1.51992e-06
99     189       0.885857     -7.32361e-05
189     99       0.885857     -7.32361e-05
99     191       0.884168     -0.00014345
191     99       0.884168     -0.00014345
99     193       0.883013     -0.000210047
193     99       0.883013     -0.000210047
99     195       0.882433     -0.000271074
195     99       0.882433     -0.000271074
99     197       0.882449     -0.000324931
197     99       0.882449     -0.000324931
99     199       0.883068     -0.00037021
199     99       0.883068     -0.00037021
99     201       0.884277     -0.000405914
201     99       0.884277     -0.000405914
99     203       0.88604     -0.000431425
203     99       0.88604     -0.000431425
99     205       0.888306     -0.000446502
205     99       0.888306     -0.000446502
99     207       0.891007     -0.000451239
207     99       0.891007     -0.000451239
99     209       0.894063     -0.000446054
209     99       0.894063     -0.000446054
99     211       0.897383     -0.000431622
211     99       0.897383     -0.000431622
99     213       0.900867     -0.000408845
213     99       0.900867     -0.000408845
99     215       0.904413     -0.000378809
215     99       0.904413     -0.000378809
99     217       0.907916     -0.000342741
217     99       0.907916     -0.000342741
99     219       0.911272     -0.000301972
219     99       0.911272     -0.000301972
99     221       0.914383     -0.000257852
221     99       0.914383     -0.000257852
99     223       0.917158     -0.000211748
223     99       0.917158     -0.000211748
99     225       0.919515     -0.000164981
225     99       0.919515     -0.000164981
99     227       0.921385     -0.000118833
227     99       0.921385     -0.000118833
99     229       0.922712     -7.44835e-05
229     99       0.922712     -7.44835e-05
99     231       0.923453     -3.30255e-05
231     99       0.923453     -3.30255e-05
99     233       0.923584     4.60907e-06
233     99       0.923584     4.60907e-06
99     235       0.923094     3.75895e-05
235     99       0.923094     3.75895e-05
99     237       0.921991     6.52679e-05
237     99       0.921991     6.52679e-05
99     239       0.920296     8.71259e-05
239     99       0.920296     8.71259e-05
101     103       0.904245     -0.00521607
103     101       0.904245     -0.00521607
101     105       0.900768     0.000950739
105     101       0.900768     0.000950739
101     107       0.897257     0.00200867
107     101       0.897257     0.00200867
101     109       0.893819     0.00140264
109     101       0.893819     0.00140264
101     111       0.890555     0.000856925
111     101       0.890555     0.000856925
101     113       0.887563     -0.000316555
113     101       0.887563     -0.000316555
101     115       0.884934     -0.00104406
115     101       0.884934     -0.00104406
101     117       0.882745     -0.00185096
117     101       0.882745     -0.00185096
101     119       0.881062     -0.00229302
119     101       0.881062     -0.00229302
101     121       0.879935     -0.00269274
121     101       0.879935     -0.00269274
101     123       0.879394     -0.00287397
123     101       0.879394     -0.00287397
101     125       0.879452     -0.00300485
125     101       0.879452     -0.00300485
101     127       0.880102     -0.00301399
127     101       0.880102     -0.00301399
101     129       0.881317     -0.002983
129     101       0.881317     -0.002983
101     131       0.883058     -0.00288333
131     101       0.883058     -0.00288333
101     133       0.885266     -0.00275447
133     101       0.885266     -0.00275447
101     135       0.887869     -0.00258612
135     101       0.887869     -0.00258612
101     137       0.890785     -0.00239847
137     101       0.890785     -0.00239847
101     139       0.893921     -0.00218921
139     101       0.893921     -0.00218921
101     141       0.897183     -0.00196971
141     101       0.897183     -0.00196971
101     143       0.900471     -0.0017411
143     101       0.900471     -0.0017411
101     145       0.903687     -0.00151054
145     101       0.903687     -0.00151054
101     147       0.906736     -0.00128046
147     101       0.906736     -0.00128046
101     149       0.909529     -0.00105581
149     101       0.909529     -0.00105581
101     151       0.911985     -0.000839245
151     101       0.911985     -0.000839245
101     153       0.914033     -0.000634355
153     101       0.914033     -0.000634355
101     155       0.915615     -0.000443508
155     101       0.915615     -0.000443508
101     157       0.916686     -0.000269255
157     101       0.916686     -0.000269255
101     159       0.917216     -0.000113385
159     101       0.917216     -0.000113385
101     161       0.917188     2.24535e-05
161     101       0.917188     2.24535e-05
101     163       0.916605     0.000137207
163     101       0.916605     0.000137207
101     165       0.915481     0.000230104
165     101       0.915481     0.000230104
101     167       0.91385     0.000300909
167     101       0.91385     0.000300909
101     169       0.911756     0.000349721
169     101       0.911756     0.000349721
101     171       0.909261     0.000377149
171     101       0.909261     0.000377149
101     173       0.906435     0.000384145
173     101       0.906435     0.000384145
101     175       0.903361     0.000372123
175     101       0.903361     0.000372123
101     177       0.900128     0.000342818
177     101       0.900128     0.000342818
101     179       0.896832     0.000298335
179     101       0.896832     0.000298335
101     181       0.893574     0.000241037
181     101       0.893574     0.000241037
101     183       0.890451     0.000173537
183     101       0.890451     0.000173537
101     185       0.887561     9.85818e-05
185     101       0.887561     9.85818e-05
101     187       0.884996     1.9028e-05
187     101       0.884996     1.9028e-05
101     189       0.882836     -6.23332e-05
189     101       0.882836     -6.23332e-05
101     191       0.881153     -0.000142739
191     101       0.881153     -0.000142739
101     193       0.880001     -0.000219695
193     101       0.880001     -0.000219695
101     195       0.879423     -0.000290853
195     101       0.879423     -0.000290853
101     197       0.879439     -0.000354279
197     101       0.879439     -0.000354279
101     199       0.880056     -0.000408233
199     101       0.880056     -0.000408233
101     201       0.881261     -0.000451457
201     101       0.881261     -0.000451457
101     203       0.883018     -0.000483139
203     101       0.883018     -0.000483139
101     205       0.885277     -0.000502904
205     101       0.885277     -0.000502904
101     207       0.887969     -0.000510775
207     101       0.887969     -0.000510775
101     209       0.891014     -0.00050715
209     101       0.891014     -0.00050715
101     211       0.894322     -0.000492743
211     101       0.894322     -0.000492743
101     213       0.897795     -0.000468543
213     101       0.897795     -0.000468543
101     215       0.901329     -0.000435765
215     101       0.901329     -0.000435765
101     217       0.90482     -0.000395799
217     101       0.90482     -0.000395799
101     219       0.908164     -0.000350166
219     101       0.908164     -0.000350166
101     221       0.911265     -0.00030042
221     101       0.911265     -0.00030042
101     223       0.91403     -0.000248144
223     101       0.91403     -0.000248144
101     225       0.916379     -0.000194873
225     101       0.916379     -0.000194873
101     227       0.918243     -0.000142099
227     101       0.918243     -0.000142099
101     229       0.919565     -9.12001e-05
229     101       0.919565     -9.12001e-05
101     231       0.920304     -4.34542e-05
231     101       0.920304     -4.34542e-05
101     233       0.920435     4.5134e-08
233     101       0.920435     4.5134e-08
101     235       0.919946     3.83211e-05
235     101       0.919946     3.83211e-05
101     237       0.918847     7.06083e-05
237     101       0.918847     7.06083e-05
101     239       0.917158     9.62904e-05
239     101       0.917158     9.62904e-05
103     105       0.897452     -0.00543626
105     103       0.897452     -0.00543626
103     107       0.893954     0.000857366
107     103       0.893954     0.000857366
103     109       0.890528     0.00199264
109     103       0.890528     0.00199264
103     111       0.887276     0.00133495
111     103       0.887276     0.00133495
103     113       0.884296     0.000747933
113     103       0.884296     0.000747933
103     115       0.881676     -0.00050636
115     103       0.881676     -0.00050636
103     117       0.879495     -0.00127477
117     103       0.879495     -0.00127477
103     119       0.877818     -0.00212165
119     103       0.877818     -0.00212165
103     121       0.876695     -0.00257439
121     103       0.876695     -0.00257439
103     123       0.876157     -0.00297845
123     103       0.876157     -0.00297845
103     125       0.876214     -0.00314834
125     103       0.876214     -0.00314834
103     127       0.876861     -0.00326374
127     103       0.876861     -0.00326374
103     129       0.878072     -0.00325011
129     103       0.878072     -0.00325011
103     131       0.879807     -0.00319446
131     103       0.879807     -0.00319446
103     133       0.882007     -0.00306723
133     103       0.882007     -0.00306723
103     135       0.8846     -0.0029102
135     103       0.8846     -0.0029102
103     137       0.887505     -0.00271319
137     103       0.887505     -0.00271319
103     139       0.89063     -0.00249725
139     103       0.89063     -0.00249725
103     141       0.89388     -0.00226059
141     103       0.89388     -0.00226059
103     143       0.897156     -0.00201493
143     103       0.897156     -0.00201493
103     145       0.90036     -0.00176193
145     103       0.90036     -0.00176193
103     147       0.903398     -0.00150897
147     103       0.903398     -0.00150897
103     149       0.90618     -0.00125884
149     103       0.90618     -0.00125884
103     151       0.908627     -0.00101671
151     103       0.908627     -0.00101671
103     153       0.910668     -0.00078544
153     103       0.910668     -0.00078544
103     155       0.912244     -0.000568779
155     103       0.912244     -0.000568779
103     157       0.913311     -0.000369171
157     103       0.913311     -0.000369171
103     159       0.913839     -0.000189246
159     103       0.913839     -0.000189246
103     161       0.913811     -3.07605e-05
161     103       0.913811     -3.07605e-05
103     163       0.91323     0.000104683
163     103       0.91323     0.000104683
103     165       0.912111     0.000216167
165     103       0.912111     0.000216167
103     167       0.910485     0.000303105
167     103       0.910485     0.000303105
103     169       0.9084     0.000365502
169     103       0.9084     0.000365502
103     171       0.905914     0.000403782
171     103       0.905914     0.000403782
103     173       0.903098     0.000418895
173     103       0.903098     0.000418895
103     175       0.900035     0.000412225
175     103       0.900035     0.000412225
103     177       0.896814     0.000385619
177     103       0.896814     0.000385619
103     179       0.893531     0.000341296
179     103       0.893531     0.000341296
103     181       0.890284     0.000281847
181     103       0.890284     0.000281847
103     183       0.887173     0.000210124
183     103       0.887173     0.000210124
103     185       0.884293     0.000129192
185     103       0.884293     0.000129192
103     187       0.881737     4.2244e-05
187     103       0.881737     4.2244e-05
103     189       0.879585     -4.75605e-05
189     103       0.879585     -4.75605e-05
103     191       0.877909     -0.000137079
191     103       0.877909     -0.000137079
103     193       0.876762     -0.000223448
193     103       0.876762     -0.000223448
103     195       0.876186     -0.000303948
195     103       0.876186     -0.000303948
103     197       0.876201     -0.000376316
197     103       0.876201     -0.000376316
103     199       0.876816     -0.000438489
199     103       0.876816     -0.000438489
103     201       0.878017     -0.000488949
201     103       0.878017     -0.000488949
103     203       0.879767     -0.000526691
203     103       0.879767     -0.000526691
103     205       0.882017     -0.000551198
205     103       0.882017     -0.000551198
103     207       0.884699     -0.00056241
207     103       0.884699     -0.00056241
103     209       0.887734     -0.000560695
209     103       0.887734     -0.000560695
103     211       0.89103     -0.000546788
211     103       0.89103     -0.000546788
103     213       0.89449     -0.000521747
213     103       0.89449     -0.000521747
103     215       0.89801     -0.000486896
215     103       0.89801     -0.000486896
103     217       0.901489     -0.000443769
217     103       0.901489     -0.000443769
103     219       0.904821     -0.000394055
219     103       0.904821     -0.000394055
103     221       0.90791     -0.000339493
221     103       0.90791     -0.000339493
103     223       0.910665     -0.000281859
223     103       0.910665     -0.000281859
103     225       0.913006     -0.000222883
225     103       0.913006     -0.000222883
103     227       0.914862     -0.000164251
227     103       0.914862     -0.000164251
103     229       0.91618     -0.000107519
229     103       0.91618     -0.000107519
103     231       0.916916     -5.41358e-05
231     103       0.916916     -5.41358e-05
103     233       0.917046     -5.34426e-06
233     103       0.917046     -5.34426e-06
103     235       0.916559     3.77445e-05
235     103       0.916559     3.77445e-05
103     237       0.915464     7.4256e-05
237     103       0.915464     7.4256e-05
103     239       0.913781     0.000103483
239     103       0.913781     0.000103483
105     107       0.890516     -0.00568854
107     105       0.890516     -0.00568854
105     109       0.887103     0.000736349
109     105       0.887103     0.000736349
105     111       0.883864     0.00195018
111     105       0.883864     0.00195018
105     113       0.880895     0.00124262
113     105       0.880895     0.00124262
105     115       0.878285     0.00061764
115     105       0.878285     0.00061764
105     117       0.876112     -0.000710539
117     105       0.876112     -0.000710539
105     119       0.874442     -0.00151263
119     105       0.874442     -0.00151263
105     121       0.873323     -0.00239053
121     105       0.873323     -0.00239053
105     123       0.872787     -0.00284597
123     105       0.872787     -0.00284597
105     125       0.872844     -0.00324601
125     105       0.872844     -0.00324601
105     127       0.873489     -0.00339785
127     105       0.873489     -0.00339785
105     129       0.874696     -0.00349119
129     105       0.874696     -0.00349119
105     131       0.876424     -0.00344986
131     105       0.876424     -0.00344986
105     133       0.878615     -0.00336503
133     105       0.878615     -0.00336503
105     135       0.881198     -0.00320701
135     105       0.881198     -0.00320701
105     137       0.884092     -0.00301949
137     105       0.884092     -0.00301949
105     139       0.887205     -0.00279242
139     105       0.887205     -0.00279242
105     141       0.890443     -0.0025479
141     105       0.890443     -0.0025479
105     143       0.893706     -0.00228432
143     105       0.893706     -0.00228432
105     145       0.896897     -0.00201399
145     105       0.896897     -0.00201399
105     147       0.899923     -0.00173876
147     105       0.899923     -0.00173876
105     149       0.902695     -0.00146635
149     105       0.902695     -0.00146635
105     151       0.905133     -0.00119972
151     105       0.905133     -0.00119972
105     153       0.907166     -0.000944164
153     105       0.907166     -0.000944164
105     155       0.908736     -0.000702678
155     105       0.908736     -0.000702678
105     157       0.909799     -0.000479031
157     105       0.909799     -0.000479031
105     159       0.910324     -0.000275677
159     105       0.910324     -0.000275677
105     161       0.910297     -9.5178e-05
161     105       0.910297     -9.5178e-05
105     163       0.909718     6.0828e-05
163     105       0.909718     6.0828e-05
105     165       0.908603     0.000190899
165     105       0.908603     0.000190899
105     167       0.906984     0.000294376
167     105       0.906984     0.000294376
105     169       0.904906     0.000370935
169     105       0.904906     0.000370935
105     171       0.90243     0.000420968
171     105       0.90243     0.000420968
105     173       0.899625     0.00044526
173     105       0.899625     0.00044526
105     175       0.896574     0.000445245
175     105       0.896574     0.000445245
105     177       0.893365     0.000422757
177     105       0.893365     0.000422757
105     179       0.890094     0.000380164
179     105       0.890094     0.000380164
105     181       0.88686     0.000320186
181     105       0.88686     0.000320186
105     183       0.883761     0.00024592
183     105       0.883761     0.00024592
105     185       0.880893     0.000160671
185     105       0.880893     0.000160671
105     187       0.878346     6.79557e-05
187     105       0.878346     6.79557e-05
105     189       0.876203     -2.87581e-05
189     105       0.876203     -2.87581e-05
105     191       0.874532     -0.000125966
191     105       0.874532     -0.000125966
105     193       0.87339     -0.000220478
193     105       0.87339     -0.000220478
105     195       0.872816     -0.00030922
195     105       0.872816     -0.00030922
105     197       0.872832     -0.000389627
197     105       0.872832     -0.000389627
105     199       0.873444     -0.000459322
199     105       0.873444     -0.000459322
105     201       0.87464     -0.00051654
201     105       0.87464     -0.00051654
105     203       0.876384     -0.000560079
203     105       0.876384     -0.000560079
105     205       0.878625     -0.000589282
205     105       0.878625     -0.000589282
105     207       0.881297     -0.000603993
207     105       0.881297     -0.000603993
105     209       0.88432     -0.000604536
209     105       0.88432     -0.000604536
105     211       0.887603     -0.00059165
211     105       0.887603     -0.00059165
105     213       0.89105     -0.000566439
213     105       0.89105     -0.000566439
105     215       0.894557     -0.000530312
215     105       0.894557     -0.000530312
105     217       0.898022     -0.000484923
217     105       0.898022     -0.000484923
105     219       0.901341     -0.000432098
219     105       0.901341     -0.000432098
105     221       0.904418     -0.000373735
221     105       0.904418     -0.000373735
105     223       0.907163     -0.000311777
223     105       0.907163     -0.000311777
105     225       0.909494     -0.000248122
225     105       0.909494     -0.000248122
105     227       0.911344     -0.000184624
227     105       0.911344     -0.000184624
105     229       0.912656     -0.000122995
229     105       0.912656     -0.000122995
105     231       0.913389     -6.48339e-05
231     105       0.913389     -6.48339e-05
105     233       0.913519     -1.15135e-05
233     105       0.913519     -1.15135e-05
105     235       0.913035     3.57361e-05
235     105       0.913035     3.57361e-05
105     237       0.911943     7.59431e-05
237     105       0.911943     7.59431e-05
105     239       0.910267     0.000108318
239     105       0.910267     0.000108318
107     109       0.883646     -0.00596618
109     107       0.883646     -0.00596618
107     111       0.880419     0.000591674
111     107       0.880419     0.000591674
107     113       0.877462     0.00188404
113     107       0.877462     0.00188404
107     115       0.874862     0.001131
115     107       0.874862     0.001131
107     117       0.872698     0.000473533
117     107       0.872698     0.000473533
107     119       0.871034     -0.000918433
119     107       0.871034     -0.000918433
107     121       0.86992     -0.00174517
121     107       0.86992     -0.00174517
107     123       0.869386     -0.00264349
123     107       0.869386     -0.00264349
107     125       0.869442     -0.00309302
125     107       0.869442     -0.00309302
107     127       0.870085     -0.0034809
127     107       0.870085     -0.0034809
107     129       0.871287     -0.00360825
129     107       0.871287     -0.00360825
107     131       0.873008     -0.00367423
131     107       0.873008     -0.00367423
107     133       0.875191     -0.00360126
133     107       0.875191     -0.00360126
107     135       0.877764     -0.0034844
135     107       0.877764     -0.0034844
107     137       0.880647     -0.00329411
137     107       0.880647     -0.00329411
107     139       0.883747     -0.0030755
139     107       0.883747     -0.0030755
107     141       0.886972     -0.00281908
141     107       0.886972     -0.00281908
107     143       0.890223     -0.00254741
143     107       0.890223     -0.00254741
107     145       0.893402     -0.00225939
145     107       0.893402     -0.00225939
107     147       0.896416     -0.00196751
147     107       0.896416     -0.00196751
107     149       0.899177     -0.00167391
149     107       0.899177     -0.00167391
107     151       0.901605     -0.00138639
151     107       0.901605     -0.00138639
107     153       0.90363     -0.00110804
153     107       0.90363     -0.00110804
107     155       0.905195     -0.000844184
155     107       0.905195     -0.000844184
107     157       0.906253     -0.00059779
157     107       0.906253     -0.00059779
107     159       0.906777     -0.000372575
159     107       0.906777     -0.000372575
107     161       0.906749     -0.000170866
161     107       0.906749     -0.000170866
107     163       0.906173     4.94111e-06
163     107       0.906173     4.94111e-06
107     165       0.905062     0.000153426
165     107       0.905062     0.000153426
107     167       0.903449     0.000273444
167     107       0.903449     0.000273444
107     169       0.90138     0.000364647
169     107       0.90138     0.000364647
107     171       0.898913     0.000427127
171     107       0.898913     0.000427127
107     173       0.896119     0.000461677
173     107       0.896119     0.000461677
107     175       0.893079     0.000469586
175     107       0.893079     0.000469586
107     177       0.889883     0.000452767
177     107       0.889883     0.000452767
107     179       0.886625     0.00041359
179     107       0.886625     0.00041359
107     181       0.883404     0.000354935
181     107       0.883404     0.000354935
107     183       0.880317     0.00028003
183     107       0.880317     0.00028003
107     185       0.87746     0.000192423
185     107       0.87746     0.000192423
107     187       0.874923     9.58587e-05
187     107       0.874923     9.58587e-05
107     189       0.872788     -5.90108e-06
189     107       0.872788     -5.90108e-06
107     191       0.871124     -0.000109062
191     107       0.871124     -0.000109062
107     193       0.869986     -0.000210128
193     107       0.869986     -0.000210128
107     195       0.869414     -0.000305719
195     107       0.869414     -0.000305719
107     197       0.86943     -0.000392988
197     107       0.86943     -0.000392988
107     199       0.87004     -0.000469274
199     107       0.87004     -0.000469274
107     201       0.871231     -0.00053257
201     107       0.871231     -0.00053257
107     203       0.872969     -0.000581493
203     107       0.872969     -0.000581493
107     205       0.875201     -0.000615236
205     107       0.875201     -0.000615236
107     207       0.877862     -0.000633544
207     107       0.877862     -0.000633544
107     209       0.880873     -0.000636681
209     107       0.880873     -0.000636681
107     211       0.884144     -0.000625368
211     107       0.884144     -0.000625368
107     213       0.887577     -0.00060073
213     107       0.887577     -0.00060073
107     215       0.891071     -0.000564236
215     107       0.891071     -0.000564236
107     217       0.894522     -0.000517622
217     107       0.894522     -0.000517622
107     219       0.897828     -0.000462825
219     107       0.897828     -0.000462825
107     221       0.900894     -0.000401864
221     107       0.900894     -0.000401864
107     223       0.903627     -0.000336818
223     107       0.903627     -0.000336818
107     225       0.90595     -0.000269719
225     107       0.90595     -0.000269719
107     227       0.907792     -0.000202556
227     107       0.907792     -0.000202556
107     229       0.909099     -0.000137171
229     107       0.909099     -0.000137171
107     231       0.90983     -7.52843e-05
231     107       0.90983     -7.52843e-05
107     233       0.909959     -1.83775e-05
233     107       0.909959     -1.83775e-05
107     235       0.909476     3.22207e-05
235     107       0.909476     3.22207e-05
107     237       0.908389     7.54566e-05
237     107       0.908389     7.54566e-05
107     239       0.90672     0.000110471
239     107       0.90672     0.000110471
109     111       0.877045     -0.00625928
111     109       0.877045     -0.00625928
109     113       0.874099     0.000430355
113     109       0.874099     0.000430355
109     115       0.871509     0.00179988
115     109       0.871509     0.00179988
109     117       0.869354     0.00100802
117     109       0.869354     0.00100802
109     119       0.867696     0.000325338
119     109       0.867696     0.000325338
109     121       0.866586     -0.00111775
121     109       0.866586     -0.00111775
109     123       0.866054     -0.00195883
123     109       0.866054     -0.00195883
109     125       0.866111     -0.00286606
125     109       0.866111     -0.00286606
109     127       0.866751     -0.00330153
127     109       0.866751     -0.00330153
109     129       0.867948     -0.00366944
129     109       0.867948     -0.00366944
109     131       0.869663     -0.00376742
131     109       0.869663     -0.00376742
109     133       0.871837     -0.00380193
133     109       0.871837     -0.00380193
109     135       0.8744     -0.00369528
135     109       0.8744     -0.00369528
109     137       0.877272     -0.00354546
137     109       0.877272     -0.00354546
109     139       0.880361     -0.00332334
139     109       0.880361     -0.00332334
109     141       0.883573     -0.00307521
141     109       0.883573     -0.00307521
109     143       0.886811     -0.00279194
143     109       0.886811     -0.00279194
109     145       0.889978     -0.00249656
145     109       0.889978     -0.00249656
109     147       0.892981     -0.00218819
147     109       0.892981     -0.00218819
109     149       0.895731     -0.00187946
149     109       0.895731     -0.00187946
109     151       0.89815     -0.00157263
151     109       0.89815     -0.00157263
109     153       0.900167     -0.00127547
153     109       0.900167     -0.00127547
109     155       0.901726     -0.00099108
155     109       0.901726     -0.00099108
109     157       0.90278     -0.000724678
157     109       0.90278     -0.000724678
109     159       0.903302     -0.000479103
159     109       0.903302     -0.000479103
109     161       0.903274     -0.000257908
161     109       0.903274     -0.000257908
109     163       0.9027     -6.31691e-05
163     109       0.9027     -6.31691e-05
109     165       0.901593     0.000102946
165     109       0.901593     0.000102946
109     167       0.899987     0.000239396
167     109       0.899987     0.000239396
109     169       0.897925     0.000345346
169     109       0.897925     0.000345346
109     171       0.895468     0.000420929
171     109       0.895468     0.000420929
109     173       0.892685     0.000466632
173     109       0.892685     0.000466632
109     175       0.889657     0.000483798
175     109       0.889657     0.000483798
109     177       0.886473     0.000474185
177     109       0.886473     0.000474185
109     179       0.883228     0.000440266
179     109       0.883228     0.000440266
109     181       0.880018     0.00038491
181     109       0.880018     0.00038491
109     183       0.876943     0.000311511
183     109       0.876943     0.000311511
109     185       0.874097     0.000223721
185     109       0.874097     0.000223721
109     187       0.87157     0.000125517
187     109       0.87157     0.000125517
109     189       0.869443     2.08454e-05
189     109       0.869443     2.08454e-05
109     191       0.867786     -8.62261e-05
191     109       0.867786     -8.62261e-05
109     193       0.866652     -0.000191976
193     109       0.866652     -0.000191976
109     195       0.866083     -0.00029274
195     109       0.866083     -0.00029274
109     197       0.866098     -0.000385443
197     109       0.866098     -0.000385443
109     199       0.866706     -0.000467155
199     109       0.866706     -0.000467155
109     201       0.867892     -0.000535661
201     109       0.867892     -0.000535661
109     203       0.869623     -0.000589394
203     109       0.869623     -0.000589394
109     205       0.871847     -0.00062741
205     109       0.871847     -0.00062741
109     207       0.874498     -0.000649342
207     109       0.874498     -0.000649342
109     209       0.877497     -0.000655379
209     109       0.877497     -0.000655379
109     211       0.880755     -0.000646203
211     109       0.880755     -0.000646203
109     213       0.884176     -0.000622934
213     109       0.884176     -0.000622934
109     215       0.887656     -0.000587064
215     109       0.887656     -0.000587064
109     217       0.891094     -0.000540382
217     109       0.891094     -0.000540382
109     219       0.894388     -0.000484891
219     109       0.894388     -0.000484891
109     221       0.897441     -0.000422696
221     109       0.897441     -0.000422696
109     223       0.900164     -0.00035597
223     109       0.900164     -0.00035597
109     225       0.902478     -0.000286842
225     109       0.902478     -0.000286842
109     227       0.904313     -0.0002174
227     109       0.904313     -0.0002174
109     229       0.905615     -0.000149581
229     109       0.905615     -0.000149581
109     231       0.906343     -8.51952e-05
231     109       0.906343     -8.51952e-05
109     233       0.906472     -2.5806e-05
233     109       0.906472     -2.5806e-05
109     235       0.905991     2.7183e-05
235     109       0.905991     2.7183e-05
109     237       0.904908     7.26547e-05
237     109       0.904908     7.26547e-05
109     239       0.903245     0.000109694
239     109       0.903245     0.000109694
111     113       0.870907     -0.0065553
113     111       0.870907     -0.0065553
111     115       0.868327     0.000261865
115     111       0.868327     0.000261865
111     117       0.866179     0.00170562
117     111       0.866179     0.00170562
111     119       0.864528     0.000883414
119     111       0.864528     0.000883414
111     121       0.863422     0.000183995
121     111       0.863422     0.000183995
111     123       0.862892     -0.0012957
123     111       0.862892     -0.0012957
111     125       0.862948     -0.00214035
125     111       0.862948     -0.00214035
111     127       0.863586     -0.00304513
127     111       0.863586     -0.00304513
111     129       0.864778     -0.00345907
129     111       0.864778     -0.00345907
111     131       0.866487     -0.00380076
131     111       0.866487     -0.00380076
111     133       0.868653     -0.00386593
133     111       0.868653     -0.00386593
111     135       0.871207     -0.0038669
135     111       0.871207     -0.0038669
111     137       0.874068     -0.00372661
137     111       0.874068     -0.00372661
111     139       0.877146     -0.00354493
139     111       0.877146     -0.00354493
111     141       0.880347     -0.00329362
141     111       0.880347     -0.00329362
111     143       0.883573     -0.00301938
143     111       0.883573     -0.00301938
111     145       0.886728     -0.0027137
145     111       0.886728     -0.0027137
111     147       0.88972     -0.00239956
147     111       0.88972     -0.00239956
111     149       0.89246     -0.00207639
149     111       0.89246     -0.00207639
111     151       0.89487     -0.00175665
151     111       0.89487     -0.00175665
111     153       0.89688     -0.00144266
153     111       0.89688     -0.00144266
111     155       0.898433     -0.00114201
155     111       0.898433     -0.00114201
111     157       0.899483     -0.000857677
157     111       0.899483     -0.000857677
111     159       0.900003     -0.000594655
159     111       0.900003     -0.000594655
111     161       0.899976     -0.000355575
161     111       0.899976     -0.000355575
111     163       0.899404     -0.000143676
163     111       0.899404     -0.000143676
111     165       0.898301     3.92413e-05
165     111       0.898301     3.92413e-05
111     167       0.896701     0.00019142
167     111       0.896701     0.00019142
111     169       0.894646     0.000312167
169     111       0.894646     0.000312167
111     171       0.892198     0.000401145
